public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5640350877192982,0.43607152407032657,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3951_logreg_0.736_s42_0.142_s7_0.070_s99_0.052
0.5640350877192982,0.4353251392789955,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3730_logreg_0.730_s42_0.165_s7_0.052_s99_0.053
0.5640350877192982,0.43490969669429463,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1984_logreg_0.729_s42_0.188_s7_0.052_s99_0.031
0.5640350877192982,0.43414317465410446,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1210_logreg_0.726_s42_0.201_s7_0.042_s99_0.031
0.5640350877192982,0.44007903108981977,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_185_logreg_0.758_s42_0.182_s7_0.038_s99_0.023
0.5640350877192982,0.43480678956261976,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1976_logreg_0.730_s42_0.105_s7_0.040_s99_0.125
0.5640350877192982,0.4352971671122288,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1805_logreg_0.731_s42_0.205_s7_0.037_s99_0.027
0.5640350877192982,0.4370506805214188,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1965_logreg_0.741_s42_0.158_s7_0.069_s99_0.031
0.5640350877192982,0.43663496390359097,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2490_logreg_0.738_s42_0.248_s7_0.000_s99_0.014
0.5640350877192982,0.43557403904009523,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3661_logreg_0.732_s42_0.209_s7_0.048_s99_0.012
0.5640350877192982,0.4339802087776721,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3672_logreg_0.725_s42_0.166_s7_0.058_s99_0.051
0.5640350877192982,0.4369975834113352,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2610_logreg_0.740_s42_0.167_s7_0.069_s99_0.024
0.5640350877192982,0.43617584236476986,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3790_logreg_0.735_s42_0.182_s7_0.080_s99_0.002
0.5640350877192982,0.4342807321120087,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2259_logreg_0.726_s42_0.176_s7_0.034_s99_0.065
0.5640350877192982,0.4344792423340989,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2731_logreg_0.727_s42_0.172_s7_0.052_s99_0.048
0.5640350877192982,0.43509292199401517,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_1683_logreg_0.729_s42_0.165_s7_0.059_s99_0.047
